candidate_record_id,full_name,email,phone,job_id,application_platform,application_date
a30f20fb-20a9-4a14-8e83-f9433d5c0733,Cameron Gallegos,angelarichardson@example.org,2964614555895,JOB-113,JobPortal,2025-12-24
46640427-6ac9-439f-8fba-15fbb2761e89,Mr. Nicholas Mcmahon,cjones@example.com,6147532332460,JOB-119,JobPortal,2025-07-09
b42b5662-9ca5-4c74-9df8-290cdda84c83,Gina Reed,uhorton@example.com,3906015714431,JOB-117,JobPortal,2025-03-22
0f469b66-08f7-4d65-9cc0-a9f9115f5877,Ricardo Dalton,michael85@example.com,3660798266792,JOB-114,JobPortal,2025-10-28
7000928b-6c42-4035-a6ec-b24b9dbc1d47,Katrina Bailey,amy55@example.org,2811603345316,JOB-119,JobPortal,2025-11-05
2758d1b9-0d18-4d7c-840d-4355a851ca0a,Gina Poole,matthewbryant@example.com,4928602744891,JOB-118,JobPortal,2025-10-26
fba1eac2-24d9-463a-8859-73602bcf112f,Raymond Byrd,feliciawilliams@example.com,9763849240804,JOB-103,JobPortal,2025-07-17
11b50530-7426-4001-b46d-9b4caee433bb,Thomas Cole,heatherdominguez@example.com,7911979369816,JOB-107,JobPortal,2025-10-17
033ca46c-f007-4745-8613-57478badd37b,Kimberly Bell,blakemichael@example.com,8928027646582,JOB-100,JobPortal,2025-07-15
70b4c680-dde2-4b8e-ba49-80276f6cd36a,Erin Figueroa,iwilliams@example.org,9046020090694,JOB-102,JobPortal,2025-03-09
